* /home/drako/applications/esim-2.1/library/subcircuitlibrary/xor_gate/xor_gate.cir
Transient Analysis  Mon Jun 28 21:26:33  2021
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
365	2.794191e-05	-4.63528e-05	5.015262e-09	2.188712e-08	
366	2.804191e-05	-4.64960e-05	-5.01032e-09	-2.18403e-08	
367	2.814191e-05	-4.63531e-05	5.006495e-09	2.179368e-08	
368	2.824191e-05	-4.64957e-05	-5.00157e-09	-2.17471e-08	
369	2.834191e-05	-4.63534e-05	4.997735e-09	2.170062e-08	
370	2.844191e-05	-4.64954e-05	-4.99283e-09	-2.16542e-08	
371	2.854191e-05	-4.63537e-05	4.988981e-09	2.160793e-08	
372	2.864191e-05	-4.64951e-05	-4.98410e-09	-2.15617e-08	
373	2.874191e-05	-4.63540e-05	4.980232e-09	2.151562e-08	
374	2.884191e-05	-4.64948e-05	-4.97537e-09	-2.14696e-08	
375	2.894191e-05	-4.63543e-05	4.971490e-09	2.142369e-08	
376	2.904191e-05	-4.64945e-05	-4.96664e-09	-2.13778e-08	
377	2.914191e-05	-4.63545e-05	4.962754e-09	2.133213e-08	
378	2.924191e-05	-4.64942e-05	-4.95792e-09	-2.12865e-08	
379	2.934191e-05	-4.63548e-05	4.954024e-09	2.124094e-08	
380	2.944191e-05	-4.64939e-05	-4.94921e-09	-2.11955e-08	
381	2.954191e-05	-4.63551e-05	4.945301e-09	2.115013e-08	
382	2.964191e-05	-4.64936e-05	-4.94050e-09	-2.11048e-08	
383	2.974191e-05	-4.63554e-05	4.936584e-09	2.105968e-08	
384	2.984191e-05	-4.64933e-05	-4.93180e-09	-2.10146e-08	
385	2.994191e-05	-4.63557e-05	4.927874e-09	2.096960e-08	
386	3.000000e-05	-4.64929e-05	-4.92029e-09	-2.08923e-08	
387	3.001000e-05	-4.62725e-05	-1.59365e-07	3.690738e-10	
388	3.003000e-05	-4.62951e-05	-2.00820e-07	2.470598e-10	
389	3.005453e-05	-7.78299e-05	-2.89471e-07	-2.04887e-10	
390	3.008028e-05	-8.44566e-05	7.585072e-08	4.440465e-07	
391	3.009703e-05	-4.79240e-05	-6.50562e-07	5.164519e-08	
392	3.010000e-05	-5.02767e-05	-7.25841e-10	-9.08654e-08	
393	3.010161e-05	-4.98026e-05	2.885262e-08	2.383796e-07	
394	3.010484e-05	-5.42272e-05	-2.51844e-08	2.140308e-07	
395	3.011129e-05	-6.50097e-05	2.360778e-08	2.418537e-07	
396	3.012420e-05	-8.93603e-05	-2.27513e-08	2.338944e-07	
397	3.013601e-05	-1.11284e-04	-1.04596e-07	-8.15133e-07	
398	3.014444e-05	-7.33249e-05	8.732491e-08	1.458298e-06	
399	3.015226e-05	-6.37163e-05	-6.71199e-08	-7.79521e-07	
400	3.016206e-05	-4.08848e-05	5.338025e-08	1.301279e-06	
401	3.017714e-05	-4.85999e-05	-4.33794e-08	-7.12375e-07	
402	3.019551e-05	-3.92167e-05	3.683002e-08	9.681407e-07	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	3.020000e-05	-4.84152e-05	-9.05832e-09	-3.61178e-07	
404	3.020183e-05	-4.39326e-05	-1.59283e-08	7.981044e-09	
405	3.020550e-05	-4.36676e-05	1.506572e-08	-7.13966e-09	
406	3.021284e-05	-4.39208e-05	-1.46530e-08	6.849466e-09	
407	3.022598e-05	-4.36735e-05	1.442712e-08	-6.58411e-09	
408	3.025225e-05	-4.39177e-05	-1.43154e-08	6.548549e-09	
409	3.030478e-05	-4.36750e-05	1.426033e-08	-6.43503e-09	
410	3.040478e-05	-4.39169e-05	-1.42312e-08	6.472815e-09	
411	3.050478e-05	-4.36756e-05	1.420243e-08	-6.38849e-09	
412	3.060478e-05	-4.39164e-05	-1.41736e-08	6.417975e-09	
413	3.070478e-05	-4.36761e-05	1.414480e-08	-6.34180e-09	
414	3.080478e-05	-4.39158e-05	-1.41160e-08	6.364436e-09	
415	3.090478e-05	-4.36766e-05	1.408741e-08	-6.29455e-09	
416	3.100478e-05	-4.39153e-05	-1.40588e-08	6.311874e-09	
417	3.110478e-05	-4.36772e-05	1.403027e-08	-6.24699e-09	
418	3.120478e-05	-4.39148e-05	-1.40018e-08	6.260084e-09	
419	3.130478e-05	-4.36777e-05	1.397337e-08	-6.19928e-09	
420	3.140478e-05	-4.39143e-05	-1.39450e-08	6.208931e-09	
421	3.150478e-05	-4.36782e-05	1.391671e-08	-6.15152e-09	
422	3.160478e-05	-4.39137e-05	-1.38884e-08	6.158324e-09	
423	3.170478e-05	-4.36787e-05	1.386030e-08	-6.10379e-09	
424	3.180478e-05	-4.39132e-05	-1.38322e-08	6.108197e-09	
425	3.190478e-05	-4.36793e-05	1.380413e-08	-6.05613e-09	
426	3.200478e-05	-4.39127e-05	-1.37761e-08	6.058504e-09	
427	3.210478e-05	-4.36798e-05	1.374820e-08	-6.00858e-09	
428	3.220478e-05	-4.39122e-05	-1.37203e-08	6.009209e-09	
429	3.230478e-05	-4.36803e-05	1.369251e-08	-5.96117e-09	
430	3.240478e-05	-4.39117e-05	-1.36647e-08	5.960285e-09	
431	3.250478e-05	-4.36808e-05	1.363706e-08	-5.91392e-09	
432	3.260478e-05	-4.39112e-05	-1.36094e-08	5.911709e-09	
433	3.270478e-05	-4.36813e-05	1.358184e-08	-5.86683e-09	
434	3.280478e-05	-4.39107e-05	-1.35543e-08	5.863466e-09	
435	3.290478e-05	-4.36818e-05	1.352686e-08	-5.81993e-09	
436	3.300478e-05	-4.39101e-05	-1.34994e-08	5.815541e-09	
437	3.310478e-05	-4.36823e-05	1.347212e-08	-5.77323e-09	
438	3.320478e-05	-4.39096e-05	-1.34448e-08	5.767923e-09	
439	3.330478e-05	-4.36828e-05	1.341761e-08	-5.72672e-09	
440	3.340478e-05	-4.39091e-05	-1.33904e-08	5.720602e-09	
441	3.350478e-05	-4.36833e-05	1.336333e-08	-5.68041e-09	
442	3.360478e-05	-4.39086e-05	-1.33363e-08	5.673571e-09	
443	3.370478e-05	-4.36838e-05	1.330929e-08	-5.63432e-09	
444	3.380478e-05	-4.39081e-05	-1.32823e-08	5.626821e-09	
445	3.390478e-05	-4.36843e-05	1.325548e-08	-5.58843e-09	
446	3.400478e-05	-4.39076e-05	-1.32286e-08	5.580349e-09	
447	3.410478e-05	-4.36848e-05	1.320189e-08	-5.54276e-09	
448	3.420478e-05	-4.39071e-05	-1.31752e-08	5.534147e-09	
449	3.430478e-05	-4.36853e-05	1.314854e-08	-5.49731e-09	
450	3.440478e-05	-4.39067e-05	-1.31219e-08	5.488211e-09	
451	3.450478e-05	-4.36858e-05	1.309542e-08	-5.45208e-09	
452	3.460478e-05	-4.39062e-05	-1.30689e-08	5.442538e-09	
453	3.470478e-05	-4.36863e-05	1.304252e-08	-5.40706e-09	
454	3.480478e-05	-4.39057e-05	-1.30161e-08	5.397124e-09	
455	3.490478e-05	-4.36868e-05	1.298984e-08	-5.36226e-09	
456	3.500478e-05	-4.39052e-05	-1.29636e-08	5.351964e-09	
457	3.510000e-05	-4.36873e-05	1.293609e-08	-5.31660e-09	
458	3.511000e-05	-7.08379e-05	2.749838e-07	-2.73131e-09	
459	3.513000e-05	-1.36396e-04	3.205802e-07	4.794998e-09	
460	3.514957e-05	-4.38665e-05	5.034068e-07	7.240611e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	3.516267e-05	-1.00556e-06	1.914555e-07	-3.04045e-08	
462	3.517523e-05	-2.51574e-06	2.705889e-07	2.697323e-08	
463	3.519107e-05	2.055894e-06	2.062995e-07	-2.21787e-08	
464	3.520000e-05	-2.26851e-06	1.609120e-07	1.434412e-08	
465	3.520209e-05	-9.54947e-08	3.270364e-08	7.710701e-09	
466	3.520626e-05	8.759380e-08	-3.02979e-08	-6.73669e-09	
467	3.521460e-05	-8.37175e-08	2.854541e-08	6.283645e-09	
468	3.523129e-05	8.189024e-08	-2.82211e-08	-6.07282e-09	
469	3.526468e-05	-8.11154e-08	2.767360e-08	5.955039e-09	
470	3.533144e-05	8.043141e-08	-2.76557e-08	-5.90726e-09	
471	3.543144e-05	-8.04492e-08	2.746712e-08	5.869159e-09	
472	3.553144e-05	7.980607e-08	-2.74185e-08	-5.83642e-09	
473	3.563144e-05	-7.98763e-08	2.726965e-08	5.799283e-09	
474	3.573144e-05	7.920985e-08	-2.72019e-08	-5.76680e-09	
475	3.583144e-05	-7.92999e-08	2.706759e-08	5.729973e-09	
476	3.593144e-05	7.862345e-08	-2.69910e-08	-5.69776e-09	
477	3.603144e-05	-7.87245e-08	2.686451e-08	5.661238e-09	
478	3.613144e-05	7.804350e-08	-2.67834e-08	-5.62929e-09	
479	3.623144e-05	-7.81521e-08	2.666186e-08	5.593074e-09	
480	3.633144e-05	7.746888e-08	-2.65781e-08	-5.56139e-09	
481	3.643144e-05	-7.75832e-08	2.646016e-08	5.525476e-09	
482	3.653144e-05	7.689911e-08	-2.63748e-08	-5.49405e-09	
483	3.663144e-05	-7.70181e-08	2.625963e-08	5.458438e-09	
484	3.673144e-05	7.633394e-08	-2.61733e-08	-5.42728e-09	
485	3.683144e-05	-7.64570e-08	2.606039e-08	5.391956e-09	
486	3.693144e-05	7.577321e-08	-2.59735e-08	-5.36105e-09	
487	3.703144e-05	-7.58999e-08	2.586251e-08	5.326025e-09	
488	3.713144e-05	7.521681e-08	-2.57753e-08	-5.29538e-09	
489	3.723144e-05	-7.53468e-08	2.566602e-08	5.260642e-09	
490	3.733144e-05	7.466469e-08	-2.55787e-08	-5.23025e-09	
491	3.743144e-05	-7.47977e-08	2.547093e-08	5.195801e-09	
492	3.753144e-05	7.411676e-08	-2.53836e-08	-5.16566e-09	
493	3.763144e-05	-7.42527e-08	2.527725e-08	5.131498e-09	
494	3.773144e-05	7.357298e-08	-2.51901e-08	-5.10161e-09	
495	3.783144e-05	-7.37117e-08	2.508498e-08	5.067730e-09	
496	3.793144e-05	7.303330e-08	-2.49980e-08	-5.03809e-09	
497	3.803144e-05	-7.31746e-08	2.489412e-08	5.004490e-09	
498	3.813144e-05	7.249768e-08	-2.48075e-08	-4.97509e-09	
499	3.823144e-05	-7.26415e-08	2.470467e-08	4.941776e-09	
500	3.833144e-05	7.196608e-08	-2.46183e-08	-4.91262e-09	
501	3.843144e-05	-7.21124e-08	2.451662e-08	4.879583e-09	
502	3.853144e-05	7.143847e-08	-2.44307e-08	-4.85067e-09	
503	3.863144e-05	-7.15871e-08	2.432997e-08	4.817907e-09	
504	3.873144e-05	7.091480e-08	-2.42444e-08	-4.78924e-09	
505	3.883144e-05	-7.10658e-08	2.414469e-08	4.756743e-09	
506	3.893144e-05	7.039505e-08	-2.40595e-08	-4.72831e-09	
507	3.903144e-05	-7.05483e-08	2.396080e-08	4.696088e-09	
508	3.913144e-05	6.987917e-08	-2.38761e-08	-4.66789e-09	
509	3.923144e-05	-7.00347e-08	2.377827e-08	4.635937e-09	
510	3.933144e-05	6.936714e-08	-2.36940e-08	-4.60798e-09	
511	3.943144e-05	-6.95248e-08	2.359710e-08	4.576286e-09	
512	3.953144e-05	6.885893e-08	-2.35133e-08	-4.54856e-09	
513	3.963144e-05	-6.90188e-08	2.341728e-08	4.517132e-09	
514	3.973144e-05	6.835450e-08	-2.33340e-08	-4.48964e-09	
515	3.983144e-05	-6.85165e-08	2.323880e-08	4.458470e-09	
516	3.993144e-05	6.785383e-08	-2.31560e-08	-4.43120e-09	
517	4.000000e-05	-6.79032e-08	2.302077e-08	4.386597e-09	
